1.964507, 8.652226, 4.190833, 0, 1, 0, 1, 2.937951, 3.391439, (0.12, 0.00, 0.00), (0.00, -0.49, 1.00), (0.62, 0.00, 0.00), (0.00, 0.95, 1.00)
1.967539, 6.324281, 3.714708, 0, 0, 1, 0, 3.507969, 4.408983, (0.52, 0.00, 0.00), (0.00, 0.96, 1.00), (-0.82, 0.00, 0.00), (0.00, -0.90, 1.00)
1.969847, 1.195716, 2.151397, 1, 1, 1, 1, 3.707829, 3.300732, (0.44, 0.00, 0.00), (0.00, -0.13, 1.00), (0.11, 0.00, 0.00), (0.00, 0.95, 1.00)
1.972204, 8.116396, 3.518545, 1, 1, 0, 0, 4.044491, 2.991938, (0.66, 0.00, 0.00), (0.00, -0.52, 1.00), (0.95, 0.00, 0.00), (0.00, -0.03, 1.00)
1.974579, 7.662503, 1.341704, 0, 0, 1, 0, 3.557628, 2.559429, (-0.86, 0.00, 0.00), (0.00, -0.08, 1.00), (-0.05, 0.00, 0.00), (0.00, 0.72, 1.00)
1.977946, 7.851837, 1.639941, 0, 1, 0, 1, 3.516234, 4.119894, (-0.47, 0.00, 0.00), (0.00, -0.95, 1.00), (-0.30, 0.00, 0.00), (0.00, 0.42, 1.00)
1.980735, 1.692025, 7.10965, 0, 1, 0, 1, 4.155261, 4.13051, (-0.89, 0.00, 0.00), (0.00, 0.80, 1.00), (-0.33, 0.00, 0.00), (0.00, 1.00, 1.00)
1.984022, 6.063394, 2.390892, 1, 0, 0, 0, 4.259607, 2.772032, (-0.14, 0.00, 0.00), (0.00, -0.91, 1.00), (-0.02, 0.00, 0.00), (0.00, 0.90, 1.00)
1.986594, 0.5704544, 4.215497, 0, 1, 0, 0, 3.995327, 2.584075, (0.51, 0.00, 0.00), (0.00, -0.78, 1.00), (0.88, 0.00, 0.00), (0.00, 0.70, 1.00)
1.989433, 7.669034, 5.253354, 1, 1, 0, 1, 3.843869, 3.591376, (0.60, 0.00, 0.00), (0.00, 0.71, 1.00), (0.34, 0.00, 0.00), (0.00, 0.00, 1.00)
1.99176, 3.75531, 9.429942, 1, 0, 0, 0, 3.28351, 3.656791, (0.73, 0.00, 0.00), (0.00, 0.15, 1.00), (0.91, 0.00, 0.00), (0.00, -0.75, 1.00)
1.994626, 2.110836, 9.59181, 0, 0, 1, 1, 4.080438, 3.208627, (0.00, 0.00, 0.00), (0.00, 0.30, 1.00), (0.24, 0.00, 0.00), (0.00, 0.37, 1.00)
1.997058, 4.010646, 0.6672946, 0, 0, 0, 0, 4.443974, 3.013944, (0.68, 0.00, 0.00), (0.00, 0.52, 1.00), (0.90, 0.00, 0.00), (0.00, -0.97, 1.00)
1.999751, 1.405404, 5.072132, 1, 1, 1, 0, 3.546832, 2.970264, (0.38, 0.00, 0.00), (0.00, -0.35, 1.00), (0.56, 0.00, 0.00), (0.00, -0.03, 1.00)
2.002708, 9.584317, 7.554404, 0, 0, 1, 1, 4.01722, 3.26561, (0.82, 0.00, 0.00), (0.00, 0.81, 1.00), (0.24, 0.00, 0.00), (0.00, -0.65, 1.00)
2.006109, 4.787306, 6.600067, 0, 1, 1, 0, 3.585429, 3.58684, (0.56, 0.00, 0.00), (0.00, 0.61, 1.00), (-0.75, 0.00, 0.00), (0.00, 0.66, 1.00)
2.008557, 4.262121, 9.164131, 0, 0, 0, 0, 2.85557, 2.983558, (0.95, 0.00, 0.00), (0.00, -0.78, 1.00), (0.51, 0.00, 0.00), (0.00, -0.34, 1.00)
2.010956, 5.618094, 7.512138, 0, 1, 1, 1, 4.425554, 3.995077, (-0.52, 0.00, 0.00), (0.00, -0.72, 1.00), (-0.09, 0.00, 0.00), (0.00, 0.78, 1.00)
2.013748, 5.730847, 2.509283, 0, 1, 1, 1, 3.528862, 3.299244, (-0.64, 0.00, 0.00), (0.00, 0.69, 1.00), (-0.89, 0.00, 0.00), (0.00, -0.83, 1.00)
2.016141, 9.140542, 0.9948691, 1, 1, 0, 1, 3.12902, 3.313154, (-0.56, 0.00, 0.00), (0.00, -0.31, 1.00), (0.52, 0.00, 0.00), (0.00, -0.86, 1.00)
2.019475, 9.876598, 6.281543, 0, 1, 1, 1, 2.893623, 4.180122, (-0.74, 0.00, 0.00), (0.00, -0.51, 1.00), (0.55, 0.00, 0.00), (0.00, 0.22, 1.00)
2.021982, 9.618546, 5.668185, 1, 0, 0, 1, 3.3719, 3.878076, (0.31, 0.00, 0.00), (0.00, 0.69, 1.00), (-0.53, 0.00, 0.00), (0.00, -0.37, 1.00)
2.025532, 6.573766, 0.7798797, 0, 1, 1, 0, 3.082059, 4.124779, (-0.82, 0.00, 0.00), (0.00, 0.04, 1.00), (0.17, 0.00, 0.00), (0.00, 0.05, 1.00)
2.027981, 9.520355, 8.458113, 1, 0, 0, 1, 3.068851, 2.857751, (0.86, 0.00, 0.00), (0.00, -0.40, 1.00), (0.63, 0.00, 0.00), (0.00, 0.55, 1.00)
2.030803, 3.695184, 2.159517, 0, 0, 0, 1, 3.846427, 4.446837, (0.05, 0.00, 0.00), (0.00, -0.70, 1.00), (-0.47, 0.00, 0.00), (0.00, 0.80, 1.00)
2.033312, 7.953744, 9.517449, 1, 1, 0, 1, 3.095719, 2.858595, (-0.82, 0.00, 0.00), (0.00, -0.62, 1.00), (0.47, 0.00, 0.00), (0.00, 0.45, 1.00)
2.035669, 2.361669, 0.887174, 1, 1, 1, 0, 4.118333, 3.06759, (-0.53, 0.00, 0.00), (0.00, -0.83, 1.00), (-0.79, 0.00, 0.00), (0.00, -0.48, 1.00)
2.038028, 6.881691, 9.590945, 1, 1, 0, 1, 3.220904, 4.479261, (-0.47, 0.00, 0.00), (0.00, -0.12, 1.00), (0.21, 0.00, 0.00), (0.00, 0.48, 1.00)
2.040729, 2.731393, 1.644486, 1, 0, 1, 0, 2.611457, 3.247654, (0.38, 0.00, 0.00), (0.00, -0.58, 1.00), (0.88, 0.00, 0.00), (0.00, 0.48, 1.00)
2.044142, 1.276836, 5.894811, 0, 0, 0, 0, 3.612308, 3.438489, (-0.32, 0.00, 0.00), (0.00, -0.79, 1.00), (-0.17, 0.00, 0.00), (0.00, 0.17, 1.00)
2.046541, 5.170879, 9.365826, 1, 1, 1, 0, 4.394653, 2.979801, (0.01, 0.00, 0.00), (0.00, -0.90, 1.00), (0.22, 0.00, 0.00), (0.00, 0.96, 1.00)
2.049133, 4.697705, 0.8641924, 1, 0, 1, 0, 3.867152, 3.094033, (0.94, 0.00, 0.00), (0.00, 0.33, 1.00), (0.99, 0.00, 0.00), (0.00, -0.28, 1.00)
2.051616, 8.166199, 2.398497, 1, 0, 1, 0, 2.83687, 3.919873, (-0.16, 0.00, 0.00), (0.00, -0.17, 1.00), (0.74, 0.00, 0.00), (0.00, -0.24, 1.00)
2.05395, 5.704055, 4.04202, 0, 1, 1, 0, 2.932301, 3.65216, (-0.79, 0.00, 0.00), (0.00, -0.77, 1.00), (0.01, 0.00, 0.00), (0.00, -0.33, 1.00)
2.056448, 1.673446, 5.319974, 0, 1, 1, 0, 4.205673, 3.089178, (0.94, 0.00, 0.00), (0.00, 0.40, 1.00), (-0.87, 0.00, 0.00), (0.00, -0.71, 1.00)
2.058666, 6.585969, 6.774999, 1, 0, 1, 1, 3.134669, 3.724627, (-0.68, 0.00, 0.00), (0.00, -0.14, 1.00), (-0.75, 0.00, 0.00), (0.00, -0.56, 1.00)
2.061963, 5.382864, 9.597179, 0, 1, 0, 1, 3.530815, 3.531473, (-0.22, 0.00, 0.00), (0.00, 0.58, 1.00), (0.55, 0.00, 0.00), (0.00, 0.36, 1.00)
2.065234, 6.330655, 6.763837, 1, 1, 0, 0, 2.762698, 2.55171, (0.18, 0.00, 0.00), (0.00, 0.43, 1.00), (0.17, 0.00, 0.00), (0.00, 0.89, 1.00)
2.067816, 8.582397, 9.710317, 0, 0, 0, 0, 3.220104, 3.89847, (-0.17, 0.00, 0.00), (0.00, -0.41, 1.00), (-0.94, 0.00, 0.00), (0.00, -0.13, 1.00)
2.070485, 2.336227, 4.014892, 1, 1, 0, 1, 4.170557, 4.130884, (0.25, 0.00, 0.00), (0.00, -0.45, 1.00), (0.40, 0.00, 0.00), (0.00, 0.59, 1.00)
2.072741, 6.558059, 9.078171, 1, 0, 1, 0, 4.237703, 3.658061, (-0.97, 0.00, 0.00), (0.00, 0.26, 1.00), (-0.10, 0.00, 0.00), (0.00, 0.61, 1.00)
2.075859, 6.483049, 7.801139, 0, 0, 0, 1, 3.867333, 3.906181, (0.49, 0.00, 0.00), (0.00, -0.87, 1.00), (-0.59, 0.00, 0.00), (0.00, 0.59, 1.00)
2.078768, 3.836083, 3.931188, 0, 0, 1, 1, 3.744069, 2.889768, (0.31, 0.00, 0.00), (0.00, 0.32, 1.00), (-0.75, 0.00, 0.00), (0.00, 0.93, 1.00)
2.081246, 8.741529, 7.092523, 0, 0, 1, 1, 3.940095, 4.245184, (-0.24, 0.00, 0.00), (0.00, 0.80, 1.00), (0.75, 0.00, 0.00), (0.00, 0.14, 1.00)
2.084522, 1.65107, 0.7732128, 1, 1, 1, 0, 3.289448, 3.318714, (0.05, 0.00, 0.00), (0.00, -0.57, 1.00), (0.21, 0.00, 0.00), (0.00, 0.61, 1.00)
2.086975, 3.518347, 1.886499, 1, 0, 0, 1, 4.30968, 2.535436, (0.63, 0.00, 0.00), (0.00, -0.06, 1.00), (-0.43, 0.00, 0.00), (0.00, -0.67, 1.00)
2.089868, 6.180001, 9.376602, 0, 0, 1, 0, 2.868133, 3.551666, (-0.15, 0.00, 0.00), (0.00, -0.81, 1.00), (0.65, 0.00, 0.00), (0.00, 0.51, 1.00)
2.09293, 6.952306, 6.361555, 1, 1, 0, 1, 4.461927, 3.0824, (0.28, 0.00, 0.00), (0.00, 0.57, 1.00), (0.46, 0.00, 0.00), (0.00, 0.67, 1.00)
2.095527, 3.886133, 5.297528, 1, 0, 0, 0, 3.135196, 3.436387, (-0.61, 0.00, 0.00), (0.00, -0.34, 1.00), (-0.39, 0.00, 0.00), (0.00, -0.65, 1.00)
2.098001, 8.800076, 1.215871, 1, 1, 1, 1, 4.278671, 2.913244, (0.82, 0.00, 0.00), (0.00, -0.56, 1.00), (0.71, 0.00, 0.00), (0.00, -0.15, 1.00)
2.100695, 1.384526, 3.536798, 0, 1, 0, 1, 3.055079, 4.290211, (0.30, 0.00, 0.00), (0.00, 0.56, 1.00), (-0.01, 0.00, 0.00), (0.00, 0.07, 1.00)
2.104182, 3.783904, 1.879006, 1, 1, 0, 0, 3.749958, 3.135053, (-0.90, 0.00, 0.00), (0.00, -0.40, 1.00), (0.72, 0.00, 0.00), (0.00, 0.14, 1.00)
2.106456, 4.967091, 1.482378, 1, 0, 1, 1, 3.308052, 4.391866, (-0.14, 0.00, 0.00), (0.00, 0.61, 1.00), (0.68, 0.00, 0.00), (0.00, -0.33, 1.00)
2.108768, 8.396433, 4.127657, 1, 1, 1, 0, 4.357072, 4.24486, (0.79, 0.00, 0.00), (0.00, 0.09, 1.00), (0.06, 0.00, 0.00), (0.00, -0.20, 1.00)
2.110787, 0.8297092, 4.274263, 0, 0, 1, 0, 4.221021, 4.111981, (-0.65, 0.00, 0.00), (0.00, 0.32, 1.00), (-0.97, 0.00, 0.00), (0.00, -0.31, 1.00)
2.113, 9.850078, 4.321857, 1, 1, 0, 0, 2.685128, 4.303421, (-0.11, 0.00, 0.00), (0.00, -0.66, 1.00), (0.35, 0.00, 0.00), (0.00, 0.59, 1.00)
2.115528, 6.15641, 1.305094, 0, 0, 0, 0, 4.419912, 2.841421, (0.30, 0.00, 0.00), (0.00, 0.33, 1.00), (-0.49, 0.00, 0.00), (0.00, -0.28, 1.00)
2.117708, 8.445789, 4.634058, 1, 1, 0, 1, 3.221138, 2.663366, (0.28, 0.00, 0.00), (0.00, -0.89, 1.00), (0.80, 0.00, 0.00), (0.00, -0.54, 1.00)
2.119837, 5.121499, 5.027066, 0, 1, 0, 0, 3.685778, 3.32566, (0.47, 0.00, 0.00), (0.00, 0.91, 1.00), (0.90, 0.00, 0.00), (0.00, 0.51, 1.00)
2.122504, 4.897161, 7.273612, 1, 0, 1, 1, 3.523693, 3.478077, (-0.44, 0.00, 0.00), (0.00, 0.83, 1.00), (0.53, 0.00, 0.00), (0.00, 0.33, 1.00)
2.125585, 4.984622, 9.93743, 1, 0, 1, 0, 3.401832, 2.594237, (0.36, 0.00, 0.00), (0.00, -0.51, 1.00), (0.45, 0.00, 0.00), (0.00, -0.30, 1.00)
2.128026, 0.8851876, 8.943261, 0, 0, 0, 0, 4.160761, 3.439215, (0.55, 0.00, 0.00), (0.00, 0.04, 1.00), (-0.76, 0.00, 0.00), (0.00, -0.46, 1.00)
2.130749, 4.906081, 7.090275, 1, 1, 0, 0, 3.162964, 2.805403, (-0.95, 0.00, 0.00), (0.00, -0.84, 1.00), (-0.53, 0.00, 0.00), (0.00, -0.97, 1.00)
2.133135, 8.704928, 8.005915, 1, 0, 1, 1, 3.432711, 4.168598, (-0.41, 0.00, 0.00), (0.00, 0.17, 1.00), (-0.90, 0.00, 0.00), (0.00, 0.33, 1.00)
2.135811, 6.473286, 0.6581123, 0, 0, 1, 0, 3.752663, 3.47393, (0.91, 0.00, 0.00), (0.00, 0.40, 1.00), (-0.03, 0.00, 0.00), (0.00, 0.13, 1.00)
2.137749, 6.167682, 6.867352, 1, 1, 0, 0, 2.787114, 3.842244, (0.60, 0.00, 0.00), (0.00, -0.07, 1.00), (0.12, 0.00, 0.00), (0.00, 0.61, 1.00)
2.140147, 3.76504, 7.593019, 0, 1, 1, 1, 3.587524, 3.874656, (-0.63, 0.00, 0.00), (0.00, -0.36, 1.00), (0.33, 0.00, 0.00), (0.00, 0.59, 1.00)
2.143678, 0.8695354, 8.886682, 1, 1, 0, 1, 3.387726, 2.907428, (-0.83, 0.00, 0.00), (0.00, -0.75, 1.00), (0.01, 0.00, 0.00), (0.00, -0.63, 1.00)
2.146019, 6.034867, 1.470037, 0, 1, 1, 1, 3.831118, 3.506815, (-0.99, 0.00, 0.00), (0.00, -0.87, 1.00), (0.25, 0.00, 0.00), (0.00, -0.35, 1.00)
2.148411, 3.037584, 9.902656, 1, 1, 0, 1, 3.316151, 2.599761, (-0.83, 0.00, 0.00), (0.00, 0.57, 1.00), (0.23, 0.00, 0.00), (0.00, 0.27, 1.00)
2.150462, 6.562087, 4.805293, 0, 1, 1, 1, 3.046701, 3.529739, (-0.34, 0.00, 0.00), (0.00, -0.08, 1.00), (0.51, 0.00, 0.00), (0.00, -0.21, 1.00)
2.152677, 7.062624, 9.247902, 1, 0, 0, 0, 3.377649, 3.094404, (-0.75, 0.00, 0.00), (0.00, -0.87, 1.00), (0.78, 0.00, 0.00), (0.00, -0.74, 1.00)
2.155174, 1.200926, 6.866601, 0, 0, 0, 1, 3.241108, 3.457155, (0.48, 0.00, 0.00), (0.00, 0.63, 1.00), (-0.99, 0.00, 0.00), (0.00, -0.37, 1.00)
2.157659, 2.063127, 4.938228, 1, 0, 1, 1, 3.180544, 4.268426, (-0.66, 0.00, 0.00), (0.00, -0.83, 1.00), (-0.49, 0.00, 0.00), (0.00, 0.90, 1.00)
2.159895, 9.975743, 4.009464, 0, 0, 1, 0, 3.624111, 2.932664, (-0.84, 0.00, 0.00), (0.00, -0.98, 1.00), (-0.15, 0.00, 0.00), (0.00, 0.07, 1.00)
2.162328, 3.47831, 3.844974, 0, 1, 0, 1, 2.978154, 3.931997, (-0.22, 0.00, 0.00), (0.00, -0.32, 1.00), (0.54, 0.00, 0.00), (0.00, 0.27, 1.00)
2.165828, 0.5583752, 1.605472, 0, 0, 0, 1, 3.113409, 4.014457, (-0.94, 0.00, 0.00), (0.00, -0.51, 1.00), (0.31, 0.00, 0.00), (0.00, 0.18, 1.00)
2.168127, 2.009827, 7.175329, 0, 1, 1, 0, 4.447107, 3.382839, (-0.55, 0.00, 0.00), (0.00, 0.85, 1.00), (0.55, 0.00, 0.00), (0.00, -0.35, 1.00)
2.171383, 1.400822, 8.972457, 1, 0, 1, 1, 2.95345, 3.473381, (0.03, 0.00, 0.00), (0.00, -0.62, 1.00), (0.84, 0.00, 0.00), (0.00, -0.86, 1.00)
2.173732, 9.092246, 9.052786, 1, 1, 1, 0, 2.724976, 3.482508, (-0.03, 0.00, 0.00), (0.00, -0.42, 1.00), (0.57, 0.00, 0.00), (0.00, -0.84, 1.00)
2.176541, 5.221515, 0.8713961, 0, 0, 0, 1, 3.666232, 3.140215, (-0.14, 0.00, 0.00), (0.00, 0.47, 1.00), (0.87, 0.00, 0.00), (0.00, -0.31, 1.00)
2.180075, 2.371515, 4.558971, 1, 0, 1, 1, 3.050193, 4.218444, (-0.85, 0.00, 0.00), (0.00, 0.73, 1.00), (0.62, 0.00, 0.00), (0.00, -0.89, 1.00)
2.183539, 1.258571, 6.162652, 1, 1, 0, 1, 2.89714, 3.930906, (0.84, 0.00, 0.00), (0.00, 0.03, 1.00), (0.30, 0.00, 0.00), (0.00, -0.42, 1.00)
2.185595, 1.057257, 9.808102, 1, 1, 1, 0, 4.069611, 2.842401, (-0.45, 0.00, 0.00), (0.00, -0.65, 1.00), (-0.59, 0.00, 0.00), (0.00, -0.15, 1.00)
2.187819, 4.751256, 5.807286, 1, 1, 1, 0, 3.460195, 2.661719, (-0.29, 0.00, 0.00), (0.00, 0.69, 1.00), (-0.58, 0.00, 0.00), (0.00, 0.02, 1.00)
2.189882, 7.934261, 0.5200281, 0, 1, 0, 0, 3.27772, 4.011236, (0.68, 0.00, 0.00), (0.00, 0.01, 1.00), (0.73, 0.00, 0.00), (0.00, 0.16, 1.00)
2.192139, 8.3367, 8.617512, 1, 1, 1, 1, 3.433434, 4.419927, (0.25, 0.00, 0.00), (0.00, -0.61, 1.00), (0.58, 0.00, 0.00), (0.00, -0.67, 1.00)
2.194815, 4.523017, 9.908279, 1, 0, 1, 1, 3.861606, 2.9156, (0.60, 0.00, 0.00), (0.00, -0.90, 1.00), (-0.93, 0.00, 0.00), (0.00, -0.52, 1.00)
2.197031, 2.997504, 6.083557, 1, 0, 0, 1, 2.762328, 4.141163, (0.78, 0.00, 0.00), (0.00, -0.56, 1.00), (-0.20, 0.00, 0.00), (0.00, 0.35, 1.00)
2.199201, 4.857651, 0.5782787, 1, 1, 1, 0, 4.316652, 4.32333, (0.53, 0.00, 0.00), (0.00, 0.87, 1.00), (-0.68, 0.00, 0.00), (0.00, 0.67, 1.00)
2.201427, 9.358684, 4.130622, 0, 0, 0, 0, 3.153131, 3.054619, (-0.17, 0.00, 0.00), (0.00, -0.21, 1.00), (-0.53, 0.00, 0.00), (0.00, -0.20, 1.00)
2.204435, 3.142931, 5.740073, 0, 0, 0, 0, 3.464116, 3.550286, (0.34, 0.00, 0.00), (0.00, -0.11, 1.00), (0.46, 0.00, 0.00), (0.00, -0.80, 1.00)
2.206696, 1.888211, 9.678774, 1, 0, 0, 0, 4.328956, 3.015928, (0.68, 0.00, 0.00), (0.00, 0.01, 1.00), (0.46, 0.00, 0.00), (0.00, -0.08, 1.00)
2.208879, 3.803493, 5.506619, 0, 1, 0, 1, 4.014222, 3.501477, (-0.26, 0.00, 0.00), (0.00, 0.42, 1.00), (-0.96, 0.00, 0.00), (0.00, -0.51, 1.00)
2.212102, 1.772516, 1.884825, 1, 1, 0, 1, 3.258184, 3.739624, (0.55, 0.00, 0.00), (0.00, 0.17, 1.00), (-0.07, 0.00, 0.00), (0.00, -0.36, 1.00)
2.214491, 4.380193, 0.8995135, 1, 0, 0, 0, 3.610015, 2.578539, (0.39, 0.00, 0.00), (0.00, 0.57, 1.00), (0.40, 0.00, 0.00), (0.00, 0.27, 1.00)
2.216707, 6.367225, 9.125989, 0, 0, 1, 1, 3.582906, 3.446989, (0.30, 0.00, 0.00), (0.00, 0.93, 1.00), (0.09, 0.00, 0.00), (0.00, -0.91, 1.00)
2.219455, 5.505648, 5.440344, 0, 1, 0, 1, 2.940776, 2.988094, (0.22, 0.00, 0.00), (0.00, -0.42, 1.00), (-0.63, 0.00, 0.00), (0.00, -0.31, 1.00)
2.221579, 3.668185, 7.76044, 0, 1, 1, 1, 3.722187, 2.77077, (-0.57, 0.00, 0.00), (0.00, 0.66, 1.00), (-0.56, 0.00, 0.00), (0.00, 0.09, 1.00)
2.224661, 4.318295, 1.053272, 1, 1, 0, 1, 3.667474, 3.327544, (-0.38, 0.00, 0.00), (0.00, 0.68, 1.00), (-0.90, 0.00, 0.00), (0.00, -0.11, 1.00)
2.227423, 3.09278, 9.599063, 0, 0, 0, 1, 3.465068, 2.934243, (0.64, 0.00, 0.00), (0.00, -0.09, 1.00), (-0.02, 0.00, 0.00), (0.00, -0.54, 1.00)
2.229949, 5.334439, 4.492871, 0, 0, 1, 1, 2.654468, 3.972379, (0.66, 0.00, 0.00), (0.00, -0.46, 1.00), (-0.98, 0.00, 0.00), (0.00, 0.83, 1.00)
2.232735, 9.30931, 4.695265, 0, 1, 0, 0, 3.967155, 2.634724, (-0.04, 0.00, 0.00), (0.00, 0.05, 1.00), (0.30, 0.00, 0.00), (0.00, -0.78, 1.00)
2.235677, 7.287197, 0.6297254, 1, 1, 1, 1, 3.739751, 3.735629, (0.23, 0.00, 0.00), (0.00, -0.71, 1.00), (0.69, 0.00, 0.00), (0.00, -0.78, 1.00)
2.238069, 3.053265, 7.297022, 1, 1, 0, 0, 3.654854, 3.546113, (-0.58, 0.00, 0.00), (0.00, -0.38, 1.00), (0.27, 0.00, 0.00), (0.00, 0.00, 1.00)
2.240651, 4.054131, 2.606536, 1, 0, 0, 1, 3.280205, 4.366493, (0.36, 0.00, 0.00), (0.00, 0.93, 1.00), (-0.85, 0.00, 0.00), (0.00, -0.18, 1.00)
2.243803, 0.8401576, 3.361948, 0, 0, 1, 0, 2.751376, 3.954655, (-0.41, 0.00, 0.00), (0.00, -0.62, 1.00), (0.14, 0.00, 0.00), (0.00, 0.85, 1.00)
2.245931, 9.930977, 6.263821, 0, 0, 0, 1, 3.498561, 2.745077, (0.97, 0.00, 0.00), (0.00, 0.15, 1.00), (-0.51, 0.00, 0.00), (0.00, -0.35, 1.00)
2.248143, 0.7415586, 6.985891, 0, 1, 1, 1, 4.491248, 3.13719, (-0.89, 0.00, 0.00), (0.00, -0.93, 1.00), (-0.35, 0.00, 0.00), (0.00, 0.02, 1.00)
2.250552, 3.725574, 5.222576, 1, 0, 1, 0, 2.564643, 3.020912, (-0.39, 0.00, 0.00), (0.00, -0.35, 1.00), (-0.40, 0.00, 0.00), (0.00, -0.59, 1.00)
2.252602, 7.872513, 1.351145, 0, 1, 1, 1, 3.000047, 3.509926, (-0.07, 0.00, 0.00), (0.00, -0.12, 1.00), (-0.56, 0.00, 0.00), (0.00, 0.11, 1.00)
2.255019, 4.840409, 9.632443, 0, 1, 0, 0, 4.411414, 3.718571, (-0.25, 0.00, 0.00), (0.00, -0.10, 1.00), (-0.71, 0.00, 0.00), (0.00, -0.70, 1.00)
2.257679, 9.009702, 0.8628379, 0, 1, 0, 0, 3.204584, 2.950922, (0.66, 0.00, 0.00), (0.00, 0.71, 1.00), (0.04, 0.00, 0.00), (0.00, 0.27, 1.00)
2.260451, 3.095401, 4.166841, 0, 0, 0, 1, 2.961004, 2.747594, (0.08, 0.00, 0.00), (0.00, -0.33, 1.00), (-0.17, 0.00, 0.00), (0.00, -0.99, 1.00)
2.263783, 5.954915, 1.164719, 1, 1, 1, 1, 3.437421, 3.091838, (0.50, 0.00, 0.00), (0.00, -0.12, 1.00), (-0.51, 0.00, 0.00), (0.00, 0.14, 1.00)
2.265941, 8.072413, 9.806377, 1, 0, 1, 1, 3.495195, 3.265337, (0.81, 0.00, 0.00), (0.00, -0.98, 1.00), (0.67, 0.00, 0.00), (0.00, 0.80, 1.00)
2.268746, 5.868988, 5.934447, 0, 0, 0, 1, 3.164262, 2.75829, (0.17, 0.00, 0.00), (0.00, -0.62, 1.00), (0.01, 0.00, 0.00), (0.00, 0.91, 1.00)
2.270996, 7.002118, 7.854968, 1, 1, 0, 1, 3.415741, 4.133718, (-0.06, 0.00, 0.00), (0.00, 0.57, 1.00), (-0.34, 0.00, 0.00), (0.00, -0.43, 1.00)
2.273492, 2.840537, 1.024466, 1, 0, 0, 1, 3.160317, 3.778866, (0.84, 0.00, 0.00), (0.00, -0.36, 1.00), (-0.49, 0.00, 0.00), (0.00, -0.60, 1.00)
2.275626, 6.516435, 4.11339, 1, 0, 1, 1, 4.211963, 2.593981, (-0.64, 0.00, 0.00), (0.00, -0.56, 1.00), (0.03, 0.00, 0.00), (0.00, -0.50, 1.00)
2.277778, 1.78015, 4.145314, 0, 0, 0, 1, 3.809386, 4.417608, (-0.44, 0.00, 0.00), (0.00, 0.09, 1.00), (-0.96, 0.00, 0.00), (0.00, -0.36, 1.00)
2.280345, 3.918837, 3.846859, 1, 1, 1, 1, 3.853668, 3.838429, (-0.32, 0.00, 0.00), (0.00, -1.00, 1.00), (-0.31, 0.00, 0.00), (0.00, -0.37, 1.00)
2.283722, 9.393793, 1.276994, 0, 0, 0, 0, 2.960619, 3.871229, (0.29, 0.00, 0.00), (0.00, 0.64, 1.00), (0.48, 0.00, 0.00), (0.00, 0.61, 1.00)
2.285978, 8.115094, 2.839533, 1, 0, 1, 1, 2.593577, 3.49603, (0.54, 0.00, 0.00), (0.00, 0.23, 1.00), (0.48, 0.00, 0.00), (0.00, -0.08, 1.00)
2.288082, 5.450734, 4.220323, 0, 0, 0, 0, 4.482948, 4.336882, (-0.19, 0.00, 0.00), (0.00, 0.27, 1.00), (0.54, 0.00, 0.00), (0.00, 0.99, 1.00)
2.290393, 7.372387, 4.501316, 0, 1, 0, 0, 3.235068, 2.598298, (-0.44, 0.00, 0.00), (0.00, 0.02, 1.00), (0.13, 0.00, 0.00), (0.00, 0.95, 1.00)
2.292557, 2.960174, 3.61967, 0, 1, 0, 0, 3.535471, 3.27812, (0.62, 0.00, 0.00), (0.00, 0.17, 1.00), (0.32, 0.00, 0.00), (0.00, 0.21, 1.00)
2.294799, 8.056805, 7.96854, 0, 1, 0, 0, 3.999371, 2.961716, (-0.69, 0.00, 0.00), (0.00, 0.95, 1.00), (-0.80, 0.00, 0.00), (0.00, 0.22, 1.00)
2.296915, 4.44539, 8.973965, 0, 1, 1, 0, 4.45194, 2.660591, (-0.19, 0.00, 0.00), (0.00, 0.32, 1.00), (-0.03, 0.00, 0.00), (0.00, 0.02, 1.00)
2.300174, 0.7045432, 5.847138, 0, 1, 0, 0, 4.426756, 2.766147, (0.82, 0.00, 0.00), (0.00, 0.09, 1.00), (0.43, 0.00, 0.00), (0.00, -0.09, 1.00)
2.304423, 3.65707, 3.97177, 1, 0, 0, 1, 4.32171, 4.434082, (-0.60, 0.00, 0.00), (0.00, -0.56, 1.00), (-0.26, 0.00, 0.00), (0.00, -0.54, 1.00)
2.306731, 7.209204, 4.469455, 0, 0, 1, 0, 3.846521, 3.989671, (-0.34, 0.00, 0.00), (0.00, -0.89, 1.00), (-0.76, 0.00, 0.00), (0.00, 0.31, 1.00)
2.309007, 5.902209, 6.398261, 0, 1, 1, 0, 2.765438, 3.072858, (0.29, 0.00, 0.00), (0.00, -0.42, 1.00), (0.82, 0.00, 0.00), (0.00, 0.51, 1.00)
2.311152, 9.728002, 3.461694, 0, 0, 1, 1, 2.856472, 2.925326, (0.70, 0.00, 0.00), (0.00, -0.46, 1.00), (-0.47, 0.00, 0.00), (0.00, 0.77, 1.00)
2.313334, 1.957268, 5.036085, 1, 0, 0, 1, 2.58126, 3.02604, (0.07, 0.00, 0.00), (0.00, -0.44, 1.00), (0.31, 0.00, 0.00), (0.00, 0.72, 1.00)
